date,lp_real,fitted,ect
1996-12-31,0.6179776371812646,0.5666392468891175,0.05133839029214715
1997-01-31,0.6785382250911198,0.71470572512861,-0.03616750003749014
1997-02-28,0.7470703926133826,0.8236092947969134,-0.07653890218353077
1997-03-31,0.7956347207140465,0.9458694768130975,-0.15023475609905101
1997-04-30,0.7535329773941519,0.725332001972486,0.028200975421665886
1997-05-31,0.8424729933605493,0.5737622011139685,0.2687107922465808
1997-06-30,0.8380385349744067,0.3873019884197184,0.4507365465546883
1997-07-31,0.8017025871142909,0.484666204152429,0.3170363829618619
1997-08-31,0.8234276221280589,0.5586795986947806,0.2647480234332783
1997-09-30,0.8147543126547323,0.5745309745042064,0.24022333815052588
1997-10-31,0.8232967082876606,0.5722271447785907,0.25106956350906984
1997-11-30,0.7462456777024304,0.5576519488144278,0.18859372888800263
1997-12-31,0.710063654226646,0.573600199975246,0.13646345425139994
1998-01-31,0.6330548547945678,0.5724916746506103,0.06056318014395745
1998-02-28,0.5797662063041995,0.5176716735493478,0.06209453275485166
1998-03-31,0.5924116189475752,0.5313995862985195,0.06101203264905575
1998-04-30,0.5510893229335105,0.3394825037759901,0.21160681915752044
1998-05-31,0.4986224345513882,0.14684586686730228,0.35177656768408594
1998-06-30,0.37396644104879334,-0.049108670252682174,0.4230751113014755
1998-07-31,0.33314444652853814,-0.07240125439407663,0.40554570092261477
1998-08-31,0.30278761437413515,-0.05917027733925195,0.3619578917133871
1998-09-30,0.242362592584667,-0.05538959959426745,0.29775219217893445
1998-10-31,0.22943947977102444,-0.18170058980497925,0.4111400695760037
1998-11-30,0.28403303871291086,-0.2598275605982252,0.5438605993111361
1998-12-31,0.332655438094512,-0.3160307661234682,0.6486862042179802
1999-01-31,0.3183333144768093,-0.20447751755120785,0.5228108320280171
1999-02-28,0.30482158232847695,-0.1359923200902884,0.44081390241876534
1999-03-31,0.30854721091574266,-0.07738093457091111,0.3859281454866538
1999-04-30,0.31417368789875727,-0.16195448819886238,0.47612817609761965
1999-05-31,0.32430170100095773,-0.19066905200233814,0.5149707530032959
1999-06-30,0.321145522784246,-0.22465633287354692,0.5458018556577929
1999-07-31,0.3292151683886488,-0.2832970900153385,0.6125122584039873
1999-08-31,0.32795142810745975,-0.3215799594692826,0.6495313875767423
1999-09-30,0.29077645346652886,-0.3790969474652393,0.6698734009317682
1999-10-31,0.27454672977417455,-0.2777814458169772,0.5523281755911518
1999-11-30,0.26565706047469284,-0.24713812013952463,0.5127951806142175
1999-12-31,0.2845521794428532,-0.2125756469180793,0.4971278263609325
2000-01-31,0.31015492830383945,-0.11509612204618591,0.42525105035002536
2000-02-29,0.3115545086582627,0.036883257861042296,0.2746712507972204
2000-03-31,0.29153699224222623,0.19742544665946227,0.09411154558276397
2000-04-30,0.2767375677962872,0.13160789766676828,0.14512967012951894
2000-05-31,0.23905012361374456,0.0581753486441734,0.18087477496957116
2000-06-30,0.19448829555383368,-0.023215103682481697,0.21770339923631538
2000-07-31,0.2028542426658623,0.07809417940836028,0.12476006325750202
2000-08-31,0.21259162109671098,0.14753309658274105,0.06505852451396993
2000-09-30,0.22257681851354938,0.1516158250219597,0.07096099349158969
2000-10-31,0.20887797415538742,0.13762854308499683,0.07124943107039058
2000-11-30,0.16879340459290249,0.18133134688331864,-0.01253794229041616
2000-12-31,0.1486645337904783,0.2031939377842633,-0.054529403993785
2001-01-31,0.13654531211190635,0.3931592237159478,-0.25661391160404146
2001-02-28,0.14032319710599062,0.5433718921038206,-0.40304869499783
2001-03-31,0.16230400669005574,0.6931638425805318,-0.530859835890476
2001-04-30,0.15780699103036885,0.6147026205681918,-0.4568956295378229
2001-05-31,0.13976194237515863,0.5294633294481912,-0.3897013870730326
2001-06-30,0.144718582015087,0.44779247658540555,-0.3030738945703185
2001-07-31,0.1346007208319245,0.47365236172863945,-0.3390516408967149
2001-08-31,0.11889830702188452,0.4880213783191536,-0.36912307129726907
2001-09-30,0.1007654472624037,0.5067547429600943,-0.40598929569769054
2001-10-31,0.06121521453556288,0.4695879933224596,-0.4083727787868967
2001-11-30,0.05444470796835232,0.39450858818897316,-0.34006388022062084
2001-12-31,0.08185102643032004,0.30100444550916094,-0.2191534190788409
2002-01-31,0.08590782712593442,0.39904848757151967,-0.31314066044558525
2002-02-28,0.08173561479868961,0.5446586803234652,-0.4629230655247756
2002-03-31,0.07065084231586148,0.624999934707219,-0.5543490923913575
2002-04-30,0.059846916009252356,0.5015130072131946,-0.44166609120394223
2002-05-31,0.06564410444532097,0.42358392091743724,-0.35793981647211626
2002-06-30,0.06019008480877181,0.331432108162371,-0.2712420233535992
2002-07-31,0.04618425361985248,0.29257700981592194,-0.24639275619606946
2002-08-31,0.01178216869826017,0.2903437638141355,-0.27856159511587536
2002-09-30,-0.007468294607525799,0.2447454020871973,-0.2522136966947231
2002-10-31,-0.027150989065950745,0.2390940806853692,-0.26624506975131995
2002-11-30,-0.030259494763112533,0.22906868170663228,-0.2593281764697448
2002-12-31,-0.03189336377595385,0.35515791330573165,-0.3870512770816855
2003-01-31,-0.05058549678810634,0.38343779804409905,-0.43402329483220536
2003-02-28,-0.05074109147839781,0.39844779897536853,-0.4491888904537663
2003-03-31,-0.08755589102431952,0.4113222107428278,-0.4988781017671473
2003-04-30,-0.10055560209738713,0.2734617909077741,-0.37401739300516124
2003-05-31,-0.10334844254440614,0.12122733523675677,-0.22457577778116292
2003-06-30,-0.1009663899463635,-0.05147004150011014,-0.04949634844625336
2003-07-31,-0.10707138006145578,-0.03366442337222253,-0.07340695668923325
2003-08-31,-0.10211292712707745,0.01123393571137754,-0.11334686283845499
2003-09-30,-0.06515409517978583,0.0686252313036526,-0.13377932648343843
2003-10-31,-0.031058397019972855,0.07868166757520001,-0.10974006459517287
2003-11-30,-0.018490511397632584,0.09086935570417509,-0.10935986710180767
2003-12-31,-0.004576667027411755,0.1140303520747672,-0.11860701910217895
2004-01-31,0.05318831106228485,0.1666993672744148,-0.11351105621212995
2004-02-29,0.11267316250411281,0.22049242143731718,-0.10781925893320436
2004-03-31,0.17593991420443392,0.2611943230775928,-0.08525440887315891
2004-04-30,0.18787852992181864,0.21541852544854834,-0.0275399955267297
2004-05-31,0.16670224040925796,0.2281107074933857,-0.06140846708412773
2004-06-30,0.1314299494975655,0.2346623129352281,-0.1032323634376626
2004-07-31,0.1341037478819676,0.3006502625164984,-0.1665465146345308
2004-08-31,0.17104516872602,0.31865040636206743,-0.14760523763604744
2004-09-30,0.21116368142323977,0.32143298885899085,-0.11026930743575108
2004-10-31,0.24538672864763075,0.297546744949333,-0.05216001630170222
2004-11-30,0.22708116052118404,0.30687057574295196,-0.07978941522176791
2004-12-31,0.2343101076643354,0.3028795341740462,-0.06856942650971082
2005-01-31,0.26575390011316924,0.33620099176087237,-0.07044709164770313
2005-02-28,0.30498224067100693,0.4418431582268667,-0.13686091755585977
2005-03-31,0.3615190345493709,0.4821975054858356,-0.12067847093646472
2005-04-30,0.36690983159660034,0.4247967569178144,-0.05788692532121403
2005-05-31,0.3673750686337308,0.4058753009201972,-0.038500232286466374
2005-06-30,0.33884318287683024,0.3732970505675439,-0.03445386769071368
2005-07-31,0.336256742600338,0.34594038929266446,-0.009683646692326464
2005-08-31,0.3495499232712548,0.3298732851072863,0.019676638163968474
2005-09-30,0.3460928346081954,0.32032525086994923,0.02576758373824617
2005-10-31,0.32090772008010143,0.28566671718918357,0.03524100289091786
2005-11-30,0.2827975990923058,0.25214911183031674,0.030648487261989044
2005-12-31,0.29921708407169223,0.24554986040234184,0.053667223669350395
2006-01-31,0.3054603184730647,0.3943088455585517,-0.08884852708548702
2006-02-28,0.31175285134433445,0.5014381788230295,-0.1896853274786951
2006-03-31,0.3235965222611676,0.6344561679416856,-0.310859645680518
2006-04-30,0.3277311085841149,0.5272613850324959,-0.19953027644838095
2006-05-31,0.33264976435174254,0.45449771582221743,-0.12184795147047489
2006-06-30,0.3114361584598881,0.35508705579786337,-0.04365089733797528
2006-07-31,0.30413883441529155,0.395229832168873,-0.09109099775358143
2006-08-31,0.3160372982069061,0.448179615193677,-0.13214231698677087
2006-09-30,0.31778407328864755,0.4666470896300474,-0.14886301634139987
2006-10-31,0.3141664791069147,0.4435440776732591,-0.1293775985663444
2006-11-30,0.3116222799977894,0.43224839482887845,-0.12062611483108904
2006-12-31,0.3172550894354347,0.414510701084712,-0.09725561164927732
2007-01-31,0.3335353769479033,0.47994026170241,-0.1464048847545067
2007-02-28,0.3614185045677902,0.5514074914997664,-0.18998898693197624
2007-03-31,0.3556540148046253,0.6309494903080726,-0.2752954755034473
2007-04-30,0.3696403815900195,0.5612620175260972,-0.19162163593607767
2007-05-31,0.38771316264971406,0.5193304822382423,-0.13161731958852824
2007-06-30,0.3942097898762019,0.47556058523803557,-0.08135079536183365
2007-07-31,0.40012917500145173,0.47621959228196076,-0.07609041728050903
2007-08-31,0.4117347211217597,0.4848943795046097,-0.07315965838284999
2007-09-30,0.42270691454267034,0.4924488694341669,-0.06974195489149654
2007-10-31,0.4368273789399699,0.5703028563544095,-0.13347547741443955
2007-11-30,0.47442645821573765,0.6445979231763914,-0.17017146496065377
2007-12-31,0.5085663740052433,0.7004802983252318,-0.19191392431998855
2008-01-31,0.5596157879354227,0.7540347610704288,-0.1944189731350061
2008-02-29,0.5626083088718766,0.953273711122776,-0.3906654022508994
2008-03-31,0.5697540320127952,0.8844468100918093,-0.3146927780790141
2008-04-30,0.5506345879589897,0.9103511266176234,-0.35971653865863373
2008-05-31,0.5613974374218538,0.8760147921562833,-0.31461735473442953
2008-06-30,0.554691125170602,0.824472172438572,-0.2697810472679699
2008-07-31,0.5343179961642661,0.841596083093922,-0.30727808692965586
2008-08-31,0.5333169722810859,0.8527147350856339,-0.319397762804548
2008-09-30,0.5391136996780308,0.8581083013460855,-0.3189946016680547
2008-10-31,0.4705287014552262,0.7696386243948865,-0.2991099229396603
2008-11-30,0.36804259357150115,0.7743586126401105,-0.40631601906860937
2008-12-31,0.369847472495271,0.7402503527243844,-0.37040288022911344
2009-01-31,0.3887980556229527,0.7569067755083232,-0.3681087198853705
2009-02-28,0.4022236141839934,0.6198660444369892,-0.21764243025299584
2009-03-31,0.41235693414608576,0.5927274121740638,-0.180370478027978
2009-04-30,0.4500972621289328,0.5112699098312063,-0.06117264770227354
2009-05-31,0.48016649339372974,0.4438810098672725,0.03628548352645722
2009-06-30,0.5185626062681432,0.34353279833831607,0.17502980792982714
2009-07-31,0.5430336479196582,0.30307382795901816,0.2399598199606401
2009-08-31,0.586061309599981,0.36613869440143176,0.21992261519854928
2009-09-30,0.5984670543310151,0.4590992603846935,0.1393677939463216
2009-10-31,0.5873311877819694,0.49169280292874973,0.09563838485321963
2009-11-30,0.5918766501536442,0.4073518122772306,0.1845248378764136
2009-12-31,0.6057646771975271,0.44681002027411054,0.1589546569234166
2010-01-31,0.6321398324519216,0.45504451891060427,0.17709531354131736
2010-02-28,0.6398658139470085,0.5377931726682803,0.10207264127872817
2010-03-31,0.6629251002113639,0.5384448222888203,0.12448027792254357
2010-04-30,0.6809436392792163,0.5458039045312866,0.13513973474792973
2010-05-31,0.6768202872725168,0.5522260366061076,0.12459425066640917
2010-06-30,0.6829879330064969,0.5633852073173067,0.11960272568919017
2010-07-31,0.7356780589336813,0.5486904399834174,0.18698761895026395
2010-08-31,0.759193185562194,0.6739955032593521,0.08519768230284186
2010-09-30,0.762780872318746,0.6627087505919569,0.10007212172678914
2010-10-31,0.7589349210979482,0.5633076817970633,0.195627239300885
2010-11-30,0.777884253421295,0.5683470204018484,0.2095372330194466
2010-12-31,0.7669720403633593,0.5554358743354975,0.21153616602786185
2011-01-31,0.8008046619528648,0.6276973314176431,0.17310733053522176
2011-02-28,0.8302482670610927,0.6502530909629343,0.1799951760981584
2011-03-31,0.8450719273590498,0.7410889447466289,0.1039829826124209
2011-04-30,0.8595567276564865,0.7657207267573938,0.09383600089909272
2011-05-31,0.8685000680378065,0.8212193646350272,0.047280703402779345
2011-06-30,0.8751498089506224,0.8596808945816079,0.015468914369014541
2011-07-31,0.8625072790507324,1.0331093244707397,-0.17060204542000723
2011-08-31,0.8777477551073714,1.020784255253119,-0.14303650014574765
2011-09-30,0.8797883984984163,1.031100321066237,-0.15131192256782078
2011-10-31,0.8373403235992275,0.9007160133197125,-0.06337568972048502
2011-11-30,0.8282496654165091,0.8884971217138364,-0.060247456297327306
2011-12-31,0.8170227302154861,0.8586454065661933,-0.041622676350707155
2012-01-31,0.8011065467616167,0.9138305105350568,-0.11272396377344007
2012-02-29,0.8255910254970691,0.9139932573111018,-0.08840223181403273
2012-03-31,0.8653226724717459,0.9762499259387774,-0.11092725346703147
2012-04-30,0.8926430835734802,0.9172191021224663,-0.024576018548986056
2012-05-31,0.9160446991505619,0.8570970501162627,0.058947649034299165
2012-06-30,0.92535164852457,0.7971205361529599,0.1282311123716101
2012-07-31,0.9513473950460761,0.78926954030619,0.16207785473988612
2012-08-31,0.9738957238168701,0.9362485079963179,0.03764721582055219
2012-09-30,1.002801357726631,0.9401017316828337,0.06269962604379731
2012-10-31,0.9999347608130599,0.8265813246032252,0.17335343620983468
2012-11-30,1.0072941301333223,0.8294968692806215,0.17779726085270076
2012-12-31,1.0099546401109265,0.8136491388851184,0.19630550122580814
2013-01-31,1.0288455231660085,0.8327586791426462,0.1960868440233623
2013-02-28,1.0498221244986776,0.9346049306236637,0.11521719387501395
2013-03-31,1.0517891623576114,0.965819743315599,0.08596941904201238
2013-04-30,1.0402015265116953,0.9462151478553302,0.09398637865636505
2013-05-31,1.0472151790715378,0.9375844472760768,0.10963073179546101
2013-06-30,1.0563609831772995,0.9332596162006688,0.12310136697663077
2013-07-31,1.0578392549547384,1.1159057803318326,-0.058066525377094225
2013-08-31,1.0853029572993294,1.1112081508320166,-0.025905193532687276
2013-09-30,1.0772534271439194,1.13523499860597,-0.05798157146205063
2013-10-31,1.0497057032866013,0.9890814622970296,0.06062424098957164
2013-11-30,1.045748799111042,0.9653000593293157,0.08044873978172618
2013-12-31,1.0415218765962333,0.9308260008129459,0.11069587578328743
2014-01-31,1.0352749381772797,0.9634453580793156,0.07182958009796403
2014-02-28,1.0290465154181383,0.943940683537253,0.08510583188088527
2014-03-31,1.0288810767727035,0.9927957541890109,0.03608532258369257
2014-04-30,1.0273363111665896,0.9155190172827439,0.11181729388384576
2014-05-31,1.0382254620160418,0.8892873098902818,0.14893815212576
2014-06-30,1.0487382990595913,0.8523917469100191,0.1963465521495722
2014-07-31,1.0637361730326311,0.8967225027749919,0.16701367025763925
2014-08-31,1.1051419834644425,1.0575475457920476,0.04759443767239491
2014-09-30,1.0948641583431231,1.146184204984948,-0.05132004664182488
2014-10-31,1.0971346378635964,1.0141997393325468,0.08293489853104963
2014-11-30,1.1081431526028598,1.016407135096145,0.09173601750671478
2014-12-31,1.1211423114107542,1.0041886791308485,0.11695363227990563
2015-01-31,1.146840418257621,1.0180334625927259,0.1288069556648952
2015-02-28,1.1619851087102613,1.0538619208226372,0.1081231878876241
2015-03-31,1.165280004607114,1.1094735232388402,0.05580648136827371
2015-04-30,1.1930486069574766,1.0295904041920316,0.16345820276544498
2015-05-31,1.1977450261900842,1.0126606188966427,0.18508440729344144
2015-06-30,1.204968985713316,0.9836189796196066,0.22135000609370925
2015-07-31,1.2086973090760713,0.9918341326926416,0.21686317638342967
2015-08-31,1.2315355652640687,1.1513438353044805,0.08019172995958823
2015-09-30,1.2141518447679336,1.0585820397462946,0.15556980502163897
2015-10-31,1.186375760276606,0.9689730870812419,0.21740267319536422
2015-11-30,1.1543282211905017,0.9242493631006035,0.23007885808989825
2015-12-31,1.1220425404764958,0.8811160318743383,0.24092650860215747
2016-01-31,1.101843309249556,0.9353310989201482,0.16651221032940788
2016-02-29,1.069802229832416,0.9398039852727607,0.12999824455965525
2016-03-31,1.0656323111061274,0.9877860731630967,0.0778462379430307
2016-04-30,1.0822809512818887,1.018455566825537,0.06382538445635166
2016-05-31,1.092467320840822,1.0170537978279164,0.0754135230129056
2016-06-30,1.0946404473751352,1.0107970379681142,0.08384340940702106
2016-07-31,1.109319029062534,1.0139362774372103,0.09538275162532384
2016-08-31,1.1282754804916684,1.1607517904721334,-0.032476309980465023
2016-09-30,1.1552147939804003,1.0725612094329726,0.08265358454742766
2016-10-31,1.1811227116681284,0.9538313998235566,0.22729131184457185
2016-11-30,1.1857718818758294,0.9178249229938338,0.2679469588819956
2016-12-31,1.1859194448902781,0.8733952988098039,0.3125241460804742
2017-01-31,1.1933737007649396,0.9550684831006429,0.2383052176642968
2017-02-28,1.2082281298960744,0.9505224688429763,0.2577056610530981
2017-03-31,1.2287691998026027,1.0520262391030002,0.1767429606996025
2017-04-30,1.250492819960829,1.102951640135558,0.14754117982527104
2017-05-31,1.2624015973331366,1.0915976573371466,0.17080393999598997
2017-06-30,1.2709275450916482,1.0736398134708658,0.1972877316207824
2017-07-31,1.270851510120552,1.1051001304098804,0.16575137971067155
2017-08-31,1.2762934659055623,1.1501743130569153,0.12611915284864694
2017-09-30,1.2816383188973282,1.1764204283610802,0.10521789053624797
2017-10-31,1.2883991781615567,1.2133055917007063,0.0750935864608504
2017-11-30,1.2939210409888755,1.2369931827262732,0.05692785826260227
2017-12-31,1.3064915897553218,1.266828550334246,0.03966303942107574
2018-01-31,1.3225234336140907,1.314548563712247,0.007974869901843817
2018-02-28,1.326913148989464,1.3898354940200228,-0.06292234503055871
2018-03-31,1.3449968040217701,1.418116784498178,-0.07311998047640778
2018-04-30,1.3647768686439308,1.3543071346209707,0.010469734022960031
2018-05-31,1.3805726289950442,1.3324167060430696,0.04815592295197457
2018-06-30,1.3983845405429962,1.3121284364050148,0.08625610413798146
2018-07-31,1.404699788662606,1.3493120114339021,0.055387777228703916
2018-08-31,1.4031616150851323,1.4014857476317104,0.0016758674534218532
2018-09-30,1.3878363814717058,1.473406244702261,-0.08556986323055504
2018-10-31,1.3579181242592595,1.4363822848586878,-0.07846416059942829
2018-11-30,1.3239392469632631,1.40648609976272,-0.08254685279945684
2018-12-31,1.300489424812994,1.3783694469407415,-0.07788002212774758
2019-01-31,1.3059533812921094,1.4419804074950946,-0.13602702620298524
2019-02-28,1.3132769016151344,1.4464222121091481,-0.13314531049401368
2019-03-31,1.3477035308495413,1.5235184124466876,-0.1758148815971463
2019-04-30,1.3758974118795646,1.503602389673329,-0.12770497779376444
2019-05-31,1.3885645096544297,1.456626780078068,-0.06806227042363822
2019-06-30,1.3734235209818992,1.4171557986792926,-0.04373227769739341
2019-07-31,1.368911381536283,1.4115014023707602,-0.04259002083447716
2019-08-31,1.35335497576702,1.4149472331117536,-0.061592257344733614
2019-09-30,1.3356829981984288,1.408524438895924,-0.0728414406974951
2019-10-31,1.3242708985587184,1.3527886377292475,-0.028517739170529133
2019-11-30,1.3418764519075954,1.300669316424706,0.041207135482889345
2019-12-31,1.3259179706563502,1.232287371141087,0.09363059951526309
2020-01-31,1.3493249190597134,1.2435588232232924,0.10576609583642105
2020-02-29,1.3075297142663627,1.2725602601884916,0.03496945407787111
2020-03-31,1.3218219098181598,1.3310953546796576,-0.009273444861497726
2020-04-30,1.31845005184782,1.1601904656165836,0.15825958623123637
2020-05-31,1.343950603545674,1.0275310479628637,0.31641955558281043
2020-06-30,1.3464969409476126,0.845456391093105,0.5010405498545076
2020-07-31,1.3723801969315288,0.8062528401162403,0.5661273568152885
2020-08-31,1.3412509229520673,0.85739263297571,0.48385828997635727
2020-09-30,1.3653714746658316,0.8546468144277739,0.5107246602380577
2020-10-31,1.3364182782127536,0.8489288731075355,0.4874894051052181
2020-11-30,1.3335832598941593,0.8197935043635063,0.513789755530653
2020-12-31,1.3367398768761616,0.787057708482898,0.5496821683932636
2021-01-31,1.3290486682050449,0.9639429153050152,0.36510575290002967
2021-02-28,1.3339104691326176,0.841371866649542,0.49253860248307557
2021-03-31,1.3450617732865382,0.872162052660908,0.47289972062563024
2021-04-30,1.3456974558689434,0.8888742309486908,0.4568232249202526
2021-05-31,1.3550535348324786,0.9212137453086982,0.43383978952378044
2021-06-30,1.358264498043296,0.940025694945529,0.41823880309776706
2021-07-31,1.367378914127355,1.1420686330248735,0.2253102811024814
2021-08-31,1.3651361356125447,1.030974857800551,0.33416127781199356
2021-09-30,1.3895652157154446,1.1432126697249636,0.24635254599048095
2021-10-31,1.3564413979702095,1.0769879003731546,0.27945349759705485
2021-11-30,1.3484034874084943,1.1071294248398864,0.24127406256860784
2021-12-31,1.349165392207256,1.1700364077590777,0.17912898444817826
2022-01-31,1.3402862472110468,1.1110785707086315,0.22920767650241536
2022-02-28,1.3139009519863691,1.1237616923713318,0.1901392596150373
2022-03-31,1.3062113170407257,1.1385194647811723,0.1676918522595534
2022-04-30,1.3175439432648701,1.0530801761620268,0.26446376710284336
2022-05-31,1.3207835501633802,0.9962178562862043,0.32456569387717593
2022-06-30,1.3082280582441848,0.952413872522758,0.35581418572142676
2022-07-31,1.2932806711143554,1.0158291079754704,0.27745156313888497
2022-08-31,1.2700213067246486,1.0781800183710324,0.19184128835361625
2022-09-30,1.2473654050486238,1.283928479358341,-0.03656307430971717
2022-10-31,1.2160384491199632,1.1424019666952177,0.07363648242474552
2022-11-30,1.1792465373231074,1.150012856138428,0.029233681184679394
2022-12-31,1.1669224788980144,1.173398553222711,-0.006476074324696546
2023-01-31,1.171879303899721,1.1980223867803836,-0.026143082880662583
2023-02-28,1.1957407295041353,1.1806749868295157,0.015065742674619687
2023-03-31,1.2105227351896686,1.1985912699261156,0.011931465263552932
2023-04-30,1.2139984250451237,1.1828116098944257,0.03118681515069799
2023-05-31,1.205115008904713,1.1544660260095263,0.0506489828951866
2023-06-30,1.1943256594464189,1.1077920422897982,0.08653361715662067
2023-07-31,1.184778357069789,1.1463887041967205,0.0383896528730685
2023-08-31,1.1642196300487522,1.1792051272936774,-0.014985497244925261
2023-09-30,1.1367032846771332,1.224552512725964,-0.08784922804883077
2023-10-31,1.1045303872367005,1.2259726302786298,-0.1214422430419293
2023-11-30,1.0853920772399752,1.2136882112199636,-0.1282961339799884
2023-12-31,1.0707359191398547,1.2047090503691322,-0.13397313122927756
2024-01-31,1.0587409574046949,1.170034589917627,-0.11129363251293212
2024-02-29,1.0379876668516748,1.1739170791876141,-0.13592941233593936
2024-03-31,1.0566614281489193,1.1698395994963633,-0.11317817134744401
2024-04-30,1.068075564808028,1.1345371583062942,-0.06646159349826619
2024-05-31,1.0566256698038115,1.1299757860205872,-0.07335011621677578
2024-06-30,1.0420601191631884,1.113441433965324,-0.07138131480213561
2024-07-31,1.01547264448404,1.1473611120573501,-0.13188846757331008
2024-08-31,0.996476143793385,1.163765949589152,-0.1672898057957669
2024-09-30,0.981408325354041,1.1646171426020366,-0.18320881724799565
2024-10-31,0.9902665425263301,1.101439904836166,-0.11117336230983599
2024-11-30,0.9919832811453846,1.1044556037925446,-0.11247232264716
2024-12-31,0.9831371238722283,1.0953155476864787,-0.11217842381425036
2025-01-31,0.9715870430469054,1.1295961899354765,-0.15800914688857115
2025-02-28,0.9669208229655945,1.1158646634023341,-0.1489438404367397
2025-03-31,0.9644668340040276,1.1318655581866466,-0.16739872418261903
2025-04-30,0.9709883631742801,1.1713614722678187,-0.20037310909353867
2025-05-31,0.9737571697424131,1.1795197829436788,-0.20576261320126565
2025-06-30,0.9735312188823791,1.1542363855885647,-0.18070516670618553
